YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,City
2025,3,24,16,252.5,253.55,495.92,92.45,107.88,108.28,11.51,0.09,0.45,Sharm _al-Shaykh
2025,3,24,17,39.25,39.38,40.91,32.9,16.0,16.03,1.88,0.01,0.03,Sharm _al-Shaykh
2025,3,24,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,24,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,24,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,25,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,25,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,25,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,25,6,116.15,119.15,211.41,72.85,49.26,50.23,5.34,0.02,0.1,Sharm _al-Shaykh
2025,3,25,7,335.25,338.65,506.71,129.8,146.2,147.43,16.27,0.18,0.9,Sharm _al-Shaykh
2025,3,25,8,563.6,565.53,686.49,146.26,247.25,248.01,29.8,0.54,2.67,Sharm _al-Shaykh
2025,3,25,9,754.95,755.97,784.21,155.56,331.33,331.73,41.96,1.0,5.0,Sharm _al-Shaykh
2025,3,25,10,871.9,882.9,801.04,181.02,382.72,387.3,49.75,1.39,7.05,Sharm _al-Shaykh
2025,3,25,11,936.38,955.05,837.46,173.83,411.55,419.32,54.68,1.63,8.4,Sharm _al-Shaykh
2025,3,25,12,921.5,938.38,806.02,197.69,404.9,411.8,53.6,1.58,8.07,Sharm _al-Shaykh
2025,3,25,13,831.25,846.92,787.9,178.8,365.83,372.22,47.56,1.27,6.43,Sharm _al-Shaykh
2025,3,25,14,677.72,690.4,738.48,161.84,298.12,303.33,37.4,0.82,4.07,Sharm _al-Shaykh
2025,3,25,15,471.15,480.52,608.37,148.81,207.22,211.1,24.46,0.38,1.9,Sharm _al-Shaykh
2025,3,25,16,240.1,244.9,398.71,108.74,104.3,106.21,11.28,0.09,0.43,Sharm _al-Shaykh
2025,3,25,17,41.05,41.67,50.7,33.9,17.15,17.35,1.99,0.01,0.03,Sharm _al-Shaykh
2025,3,25,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,25,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,25,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,25,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,26,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,26,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,26,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,26,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,26,6,117.9,120.6,214.57,75.01,50.5,51.35,5.51,0.02,0.1,Sharm _al-Shaykh
2025,3,26,7,330.08,333.38,486.09,129.28,144.85,146.05,16.16,0.18,0.9,Sharm _al-Shaykh
2025,3,26,8,554.97,555.97,648.52,156.65,244.37,244.73,29.31,0.54,2.65,Sharm _al-Shaykh
2025,3,26,9,749.97,751.47,768.26,164.52,331.13,331.68,41.92,1.01,5.03,Sharm _al-Shaykh
2025,3,26,10,881.22,882.97,829.22,162.21,388.77,389.47,50.65,1.42,7.22,Sharm _al-Shaykh
2025,3,26,11,957.4,959.45,921.41,128.44,423.15,423.97,56.51,1.7,8.75,Sharm _al-Shaykh
2025,3,26,12,944.17,946.62,918.36,128.27,417.58,418.52,55.73,1.65,8.5,Sharm _al-Shaykh
2025,3,26,13,852.1,858.58,903.77,121.02,377.12,379.85,49.54,1.34,6.75,Sharm _al-Shaykh
2025,3,26,14,698.08,704.03,831.83,122.7,308.57,311.05,39.09,0.87,4.3,Sharm _al-Shaykh
2025,3,26,15,491.05,496.9,718.25,116.58,217.37,219.78,25.9,0.41,2.03,Sharm _al-Shaykh
2025,3,26,16,256.77,261.42,534.07,92.2,112.47,114.33,12.08,0.09,0.47,Sharm _al-Shaykh
2025,3,26,17,46.2,47.17,117.99,34.51,19.09,19.38,2.14,0.01,0.03,Sharm _al-Shaykh
2025,3,26,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,26,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,26,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,26,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,26,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,27,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,27,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,27,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,27,5,3.65,3.72,2.68,5.37,1.42,1.48,0.19,0.0,0.0,Sharm _al-Shaykh
2025,3,27,6,122.57,127.2,292.51,64.22,52.45,54.1,5.55,0.02,0.1,Sharm _al-Shaykh
2025,3,27,7,350.38,359.52,588.03,113.03,154.65,158.19,17.46,0.2,1.02,Sharm _al-Shaykh
2025,3,27,8,578.53,586.65,723.21,138.34,255.6,258.76,31.33,0.61,2.97,Sharm _al-Shaykh
2025,3,27,9,752.83,769.83,783.7,152.54,333.87,340.77,42.97,1.09,5.43,Sharm _al-Shaykh
2025,3,27,10,885.25,897.28,835.49,160.97,391.98,396.63,51.66,1.5,7.72,Sharm _al-Shaykh
2025,3,27,11,944.47,966.5,870.93,164.63,418.26,427.19,56.24,1.75,9.07,Sharm _al-Shaykh
2025,3,27,12,924.58,952.4,818.13,194.36,409.59,420.39,54.91,1.69,8.68,Sharm _al-Shaykh
2025,3,27,13,842.08,865.53,817.21,204.87,372.58,381.9,49.19,1.38,7.03,Sharm _al-Shaykh
2025,3,27,14,688.33,713.22,796.8,136.25,304.61,314.28,38.9,0.9,4.47,Sharm _al-Shaykh
2025,3,27,15,494.73,505.92,701.83,123.88,218.48,222.82,26.2,0.43,2.12,Sharm _al-Shaykh
2025,3,27,16,252.43,268.02,491.44,100.05,110.5,116.81,12.09,0.1,0.5,Sharm _al-Shaykh
2025,3,27,17,46.33,49.47,84.76,39.07,19.25,20.26,2.2,0.01,0.03,Sharm _al-Shaykh
2025,3,27,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,27,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,27,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,27,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,27,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,28,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,28,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,28,5,3.83,3.95,0.0,6.02,1.55,1.6,0.21,0.0,0.0,Sharm _al-Shaykh
2025,3,28,6,81.8,113.82,40.8,71.18,37.92,50.1,4.68,0.02,0.1,Sharm _al-Shaykh
2025,3,28,7,240.98,327.45,84.61,200.69,112.7,147.63,13.96,0.19,0.93,Sharm _al-Shaykh
2025,3,28,8,408.75,541.97,144.97,286.02,190.5,244.65,24.12,0.51,2.55,Sharm _al-Shaykh
2025,3,28,9,577.7,716.38,335.64,301.43,268.45,324.57,34.37,0.9,4.68,Sharm _al-Shaykh
2025,3,28,10,501.05,837.1,146.5,318.43,239.9,378.98,32.29,0.98,4.9,Sharm _al-Shaykh
2025,3,28,11,648.9,882.88,302.5,330.5,303.0,399.12,39.85,1.25,6.35,Sharm _al-Shaykh
2025,3,28,12,754.05,865.42,393.08,335.8,346.55,391.55,44.7,1.38,7.0,Sharm _al-Shaykh
2025,3,28,13,643.22,775.8,337.65,344.8,298.52,351.5,38.07,1.09,5.55,Sharm _al-Shaykh
2025,3,28,14,493.9,623.67,268.3,261.03,229.15,282.25,28.7,0.68,3.47,Sharm _al-Shaykh
2025,3,28,15,384.67,422.5,268.46,230.6,176.28,191.4,20.76,0.35,1.75,Sharm _al-Shaykh
2025,3,28,16,187.65,206.5,152.18,137.21,85.27,92.67,9.68,0.09,0.43,Sharm _al-Shaykh
2025,3,28,17,34.08,36.35,5.46,35.01,15.2,16.13,1.85,0.01,0.03,Sharm _al-Shaykh
2025,3,28,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,28,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,28,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,28,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,28,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,29,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,29,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,29,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,29,5,3.75,3.67,0.0,5.71,1.58,1.52,0.2,0.0,0.0,Sharm _al-Shaykh
2025,3,29,6,87.93,90.88,15.33,82.61,40.85,41.62,4.84,0.02,0.1,Sharm _al-Shaykh
2025,3,29,7,268.05,280.3,95.44,208.22,124.67,129.03,14.34,0.17,0.85,Sharm _al-Shaykh
2025,3,29,8,453.98,490.05,208.97,307.59,211.05,225.88,24.86,0.48,2.4,Sharm _al-Shaykh
2025,3,29,9,646.17,673.45,371.54,316.9,298.54,309.16,36.98,0.9,4.53,Sharm _al-Shaykh
2025,3,29,10,746.78,803.38,380.96,385.86,344.38,367.22,43.61,1.23,6.25,Sharm _al-Shaykh
2025,3,29,11,779.45,885.4,371.92,391.95,360.35,404.02,46.7,1.42,7.18,Sharm _al-Shaykh
2025,3,29,12,759.9,875.15,365.43,413.17,350.35,398.37,45.89,1.39,6.95,Sharm _al-Shaykh
2025,3,29,13,730.3,791.62,424.74,341.84,335.14,359.78,42.85,1.17,5.95,Sharm _al-Shaykh
2025,3,29,14,627.8,641.97,479.13,251.05,286.05,291.58,35.54,0.8,3.95,Sharm _al-Shaykh
2025,3,29,15,434.27,440.9,377.47,217.76,197.77,200.4,23.44,0.37,1.85,Sharm _al-Shaykh
2025,3,29,16,213.12,219.35,195.16,143.31,96.83,99.25,10.9,0.09,0.45,Sharm _al-Shaykh
2025,3,29,17,38.25,39.28,7.57,35.94,17.2,17.57,2.08,0.01,0.03,Sharm _al-Shaykh
2025,3,29,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,29,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,29,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,29,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,29,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,29,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,30,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,30,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,30,5,4.88,4.95,0.0,7.37,1.98,2.0,0.26,0.0,0.0,Sharm _al-Shaykh
2025,3,30,6,121.57,125.65,167.09,83.94,53.33,54.8,5.92,0.03,0.12,Sharm _al-Shaykh
2025,3,30,7,352.05,358.35,473.48,150.43,156.33,158.75,17.91,0.22,1.08,Sharm _al-Shaykh
2025,3,30,8,582.53,589.28,644.35,182.08,258.7,261.27,31.88,0.62,3.08,Sharm _al-Shaykh
2025,3,30,9,773.3,775.35,759.85,178.05,342.0,342.75,43.88,1.11,5.53,Sharm _al-Shaykh
2025,3,30,10,901.92,910.25,827.19,180.92,398.13,401.26,52.55,1.53,7.85,Sharm _al-Shaykh
2025,3,30,11,935.35,957.62,685.29,286.56,412.5,420.95,54.5,1.68,8.65,Sharm _al-Shaykh
2025,3,30,12,887.05,942.1,827.12,334.91,392.19,413.93,51.94,1.59,8.05,Sharm _al-Shaykh
2025,3,30,13,790.95,854.17,640.76,278.0,349.53,374.82,45.65,1.27,6.47,Sharm _al-Shaykh
2025,3,30,14,637.65,700.75,493.61,285.01,281.2,306.45,35.75,0.83,4.22,Sharm _al-Shaykh
2025,3,30,15,416.35,491.95,289.62,252.77,184.93,215.05,22.65,0.39,1.9,Sharm _al-Shaykh
2025,3,30,16,211.23,256.77,179.38,153.65,93.33,110.88,11.03,0.1,0.5,Sharm _al-Shaykh
2025,3,30,17,42.2,47.83,28.03,39.61,18.05,19.83,2.18,0.01,0.03,Sharm _al-Shaykh
2025,3,30,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,30,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,30,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,30,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,30,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,31,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,31,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,31,5,5.18,5.7,0.0,7.66,2.05,2.28,0.27,0.0,0.0,Sharm _al-Shaykh
2025,3,31,6,82.82,129.52,48.74,69.41,37.32,55.22,4.69,0.02,0.12,Sharm _al-Shaykh
2025,3,31,7,236.73,354.38,64.1,200.53,108.14,155.0,13.73,0.2,0.98,Sharm _al-Shaykh
2025,3,31,8,417.23,577.65,80.28,344.67,190.1,253.95,24.41,0.53,2.72,Sharm _al-Shaykh
2025,3,31,9,608.5,760.33,211.6,395.78,275.82,335.48,35.82,0.97,5.2,Sharm _al-Shaykh
2025,3,31,10,666.45,885.22,144.96,514.15,306.42,390.8,40.29,1.24,6.1,Sharm _al-Shaykh
2025,3,31,11,761.0,940.42,274.43,440.98,346.25,415.66,45.58,1.47,7.4,Sharm _al-Shaykh
2025,3,31,12,580.53,920.9,216.32,386.22,268.69,407.53,36.83,1.18,5.85,Sharm _al-Shaykh
2025,3,31,13,573.08,827.58,199.7,365.16,264.3,366.75,35.26,1.03,5.25,Sharm _al-Shaykh
2025,3,31,14,470.42,666.8,203.47,274.18,217.58,296.25,28.2,0.7,3.6,Sharm _al-Shaykh
2025,3,31,15,239.6,455.0,1.71,207.29,114.85,202.33,15.19,0.29,1.42,Sharm _al-Shaykh
2025,3,31,16,93.93,224.25,0.0,82.14,46.67,99.42,6.05,0.06,0.3,Sharm _al-Shaykh
2025,3,31,17,21.2,40.92,0.0,19.72,10.05,18.02,1.21,0.0,0.03,Sharm _al-Shaykh
2025,3,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,31,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sharm _al-Shaykh
2025,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,1,6,31.08,31.5,112.33,24.04,11.75,11.9,1.37,0.0,0.03,Qena
2025,3,1,7,240.62,244.6,594.13,75.47,100.8,102.4,10.69,0.06,0.32,Qena
2025,3,1,8,477.3,485.12,786.07,104.26,204.69,208.01,24.25,0.32,1.62,Qena
2025,3,1,9,682.08,691.9,876.77,120.46,294.12,298.3,37.22,0.73,3.58,Qena
2025,3,1,10,831.08,841.65,914.32,137.5,358.75,363.33,46.98,1.13,5.57,Qena
2025,3,1,11,891.53,901.8,816.86,207.03,382.35,386.75,49.67,1.29,6.45,Qena
2025,3,1,12,898.67,908.17,828.16,204.8,385.52,389.6,50.25,1.31,6.55,Qena
2025,3,1,13,827.05,834.97,817.54,186.73,354.8,358.33,45.66,1.1,5.43,Qena
2025,3,1,14,683.0,689.67,775.18,166.66,292.76,295.68,36.55,0.73,3.55,Qena
2025,3,1,15,481.42,485.85,668.83,145.23,205.48,207.37,24.25,0.33,1.67,Qena
2025,3,1,16,247.23,249.15,468.97,101.73,103.85,104.68,11.22,0.07,0.38,Qena
2025,3,1,17,36.83,37.05,61.23,29.2,14.7,14.8,1.73,0.01,0.03,Qena
2025,3,1,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,2,6,32.85,33.25,107.06,25.23,12.62,12.75,1.45,0.01,0.03,Qena
2025,3,2,7,246.73,249.77,593.78,77.82,104.68,105.85,11.12,0.06,0.32,Qena
2025,3,2,8,487.25,491.73,795.6,105.86,210.63,212.45,25.08,0.34,1.7,Qena
2025,3,2,9,693.03,698.35,922.88,104.65,300.58,302.82,38.24,0.76,3.7,Qena
2025,3,2,10,841.47,847.35,952.91,119.06,365.0,367.56,48.1,1.16,5.75,Qena
2025,3,2,11,898.25,904.6,846.47,190.7,386.22,388.85,50.27,1.31,6.55,Qena
2025,3,2,12,900.95,907.78,855.66,185.0,387.7,390.68,50.54,1.32,6.6,Qena
2025,3,2,13,829.7,833.53,840.93,171.91,357.35,358.85,45.97,1.11,5.47,Qena
2025,3,2,14,685.78,688.85,804.08,151.66,294.95,296.2,36.77,0.73,3.58,Qena
2025,3,2,15,484.75,487.0,711.61,128.08,207.08,207.95,24.35,0.34,1.7,Qena
2025,3,2,16,250.35,251.52,524.47,89.77,104.58,105.0,11.23,0.07,0.38,Qena
2025,3,2,17,38.65,38.8,102.33,27.61,15.02,15.07,1.76,0.01,0.03,Qena
2025,3,2,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,2,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,2,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,2,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,3,6,33.08,33.55,94.02,26.16,12.4,12.56,1.45,0.0,0.03,Qena
2025,3,3,7,239.65,247.52,510.52,94.83,99.75,102.65,10.71,0.05,0.25,Qena
2025,3,3,8,469.15,487.85,685.75,146.28,200.42,207.75,23.82,0.28,1.45,Qena
2025,3,3,9,667.72,694.58,760.01,180.39,287.12,297.86,36.24,0.63,3.12,Qena
2025,3,3,10,806.78,843.7,738.1,248.98,347.7,362.73,45.29,0.98,4.85,Qena
2025,3,3,11,810.75,902.33,492.86,376.19,347.62,385.62,44.87,1.06,5.38,Qena
2025,3,3,12,821.35,904.35,540.23,360.42,353.7,386.68,45.36,1.08,5.47,Qena
2025,3,3,13,688.72,828.9,267.44,420.37,295.67,354.07,37.84,0.84,4.22,Qena
2025,3,3,14,548.25,682.12,217.36,364.59,236.73,290.53,29.76,0.55,2.7,Qena
2025,3,3,15,357.0,477.77,130.63,272.92,154.33,201.78,18.98,0.24,1.2,Qena
2025,3,3,16,170.68,242.6,84.39,137.87,72.9,99.98,8.74,0.05,0.25,Qena
2025,3,3,17,29.12,36.6,9.43,29.94,11.78,14.33,1.41,0.0,0.03,Qena
2025,3,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,3,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,3,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,3,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,3,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
2025,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qena
